599.49627 5599.3174 5644.607
599.50053 5614.0742 5637.6946
599.50478 5651.6948 5630.7845
599.50904 5648.6172 5623.8768
599.5133 5637.1919 5616.9714
599.51756 5637.0903 5610.0683
599.52182 5570.626 5603.1676
599.52608 5553.9775 5596.2692
599.53034 5625.0039 5589.3732
599.5346 5561.5859 5582.4797
599.53886 5655.7705 5575.5885
599.54312 5589.7773 5568.6997
599.54738 5674.7031 5561.8134
599.55164 5671.4365 5554.9295
599.5559 5586.2886 5548.048
599.56016 5610.9883 5541.1691
599.56442 5589.561 5534.2925
599.56868 5608.8555 5527.4185
599.57294 5541.4214 5520.5469
599.5772 5563.2983 5513.6779
599.58146 5599.3271 5506.8114
599.58572 5555.5815 5499.9473
599.58998 5610.8965 5493.0859
599.59424 5548.0854 5486.227
599.5985 5503.9038 5479.3706
599.60276 5559.7188 5472.5168
599.60702 5447.188 5465.6656
599.61128 5480.604 5458.8169
599.61554 5405.8398 5451.9709
599.61981 5431.2764 5445.1275
599.62407 5513.0073 5438.2867
599.62833 5476.4546 5431.4485
599.63259 5467.0845 5424.613
599.63685 5395.5239 5417.7801
599.64111 5370.6465 5410.9499
599.64537 5398.3892 5404.1224
599.64964 5376.2485 5397.2975
599.6539 5347.0254 5390.4754
599.65816 5374.4502 5383.6559
599.66242 5494.2905 5376.8392
599.66668 5410.4263 5370.0252
599.67095 5358.6152 5363.2139
599.67521 5413.6899 5356.4054
599.67947 5377.5522 5349.5996
599.68373 5392.8105 5342.7966
599.688 5427.7817 5335.9963
599.69226 5398.1074 5329.1989
599.69652 5361.3906 5322.4042
599.70079 5338.9438 5315.6124
599.70505 5351.9331 5308.8234
599.70931 5331.4224 5302.0371
599.71358 5173.0791 5295.2538
599.71784 5152.9829 5288.4732
599.7221 5034.3794 5281.6955
599.72637 5002.1094 5274.9207
599.73063 4961.1807 5268.1488
599.73489 4999.7725 5261.3797
599.73916 5131.8892 5254.6135
599.74342 5222.689 5247.8502
599.74769 5198.5127 5241.0899
599.75195 5231.1084 5234.3324
599.75621 5239.9697 5227.5779
599.76048 5209.9814 5220.8263
599.76474 5245.0742 5214.0777
599.76901 5132.9253 5207.332
599.77327 5153.2437 5200.5893
599.77754 5162.4795 5193.8495
599.7818 5138.6855 5187.1128
599.78607 5034.9238 5180.379
599.79033 5062.5015 5173.6482
599.7946 5083.269 5166.9205
599.79886 4978.9194 5160.1957
599.80313 4946.1274 5153.474
599.80739 4949.4028 5146.7553
599.81166 4784.6343 5140.0397
599.81592 4783.939 5133.3271
599.82019 4669.377 5126.6176
599.82446 4570.79 5119.9111
599.82872 4353.9224 5113.2077
599.83299 4260.8638 5106.5074
599.83725 4251.063 5099.8102
599.84152 4355.792 5093.1161
599.84579 4541.7744 5086.4251
599.85005 4695.0601 5079.7372
599.85432 4801.126 5073.0525
599.85858 4944.5693 5066.3709
599.86285 4951.8574 5059.6924
599.86712 4996.856 5053.0171
599.87139 5027.0479 5046.3449
599.87565 5052.2349 5039.6759
599.87992 5053.2964 5033.0101
599.88419 5038.0757 5026.3475
599.88845 4964.9526 5019.688
599.89272 5016.3823 5013.0318
599.89699 5024.0576 5006.3787
599.90126 5018.8491 4999.7289
599.90552 5019.376 4993.0823
599.90979 5028.9048 4986.4389
599.91406 4958.3267 4979.7987
599.91833 4973.0835 4973.1618
599.92259 5000.125 4966.5281
599.92686 4975.5698 4959.8977
599.93113 4987.0752 4953.2706
599.9354 4927.9902 4946.6467
599.93967 4929.5728 4940.0261
599.94394 4909.959 4933.4088
599.9482 4938.7832 4926.7948
599.95247 4935.189 4920.184
599.95674 4882.5698 4913.5766
599.96101 4844.6978 4906.9725
599.96528 4853.2305 4900.3717
599.96955 4835.4004 4893.7743
599.97382 4698.7705 4887.1801
599.97809 4775.7529 4880.5894
599.98236 4804.5244 4874.0019
599.98663 4814.5581 4867.4178
599.9909 4841.416 4860.8371
599.99517 4856.8218 4854.2597
599.99944 4885.335 4847.6857
600.00371 4832.2593 4841.1151
600.00798 4788.7456 4834.5478
600.01225 4837.7622 4827.984
600.01652 4872.7969 4821.4235
600.02079 4826.7314 4814.8665
600.02506 4731.7241 4808.3128
600.02933 4670.8618 4801.7626
600.0336 4738.9678 4795.2158
600.03787 4746.5806 4788.6724
600.04214 4802.6641 4782.1324
600.04641 4813.7339 4775.5959
600.05068 4723.0576 4769.0628
600.05495 4763.2319 4762.5331
600.05922 4793.7402 4756.007
600.06349 4737.2197 4749.4842
600.06776 4801.9956 4742.965
600.07204 4700.354 4736.4492
600.07631 4681.5757 4729.9368
600.08058 4741.6562 4723.428
600.08485 4754.8301 4716.9226
600.08912 4741.0781 4710.4208
600.0934 4705.6118 4703.9224
600.09767 4721.9009 4697.4275
600.10194 4745.3457 4690.9361
600.10621 4685.9658 4684.4483
600.11048 4748.7939 4677.9639
600.11476 4731.6172 4671.4831
600.11903 4688.6567 4665.0058
600.1233 4575.1289 4658.532
600.12757 4645.3369 4652.0617
600.13185 4687.4609 4645.595
600.13612 4614.0742 4639.1318
600.14039 4604.7788 4632.6722
600.14467 4669.0679 4626.2161
600.14894 4622.1074 4619.7636
600.15321 4643.1416 4613.3146
600.15749 4599.3584 4606.8692
600.16176 4571.1782 4600.4273
600.16603 4565.5586 4593.989
600.17031 4595.4912 4587.5543
600.17458 4621.9414 4581.1232
600.17885 4554.1489 4574.6957
600.18313 4542.4736 4568.2717
600.1874 4548.8472 4561.8513
600.19168 4538.8975 4555.4345
600.19595 4549.5684 4549.0214
600.20023 4526.6353 4542.6118
600.2045 4507.0127 4536.2058
600.20877 4533.5874 4529.8034
600.21305 4507.3179 4523.4046
600.21732 4494.5547 4517.0094
600.2216 4526.9526 4510.6179
600.22587 4471.5166 4504.23
600.23015 4501.3628 4497.8456
600.23442 4454.9263 4491.465
600.2387 4526.54 4485.0879
600.24298 4508.5156 4478.7145
600.24725 4501.4346 4472.3447
600.25153 4452.8521 4465.9785
600.2558 4463.6812 4459.6159
600.26008 4521.0684 4453.2571
600.26435 4434.7822 4446.9018
600.26863 4444.251 4440.5502
600.27291 4379.7388 4434.2022
600.27718 4446.8652 4427.8579
600.28146 4460.1436 4421.5172
600.28574 4436.0205 4415.1802
600.29001 4419.7061 4408.8469
600.29429 4421.8955 4402.5172
600.29857 4401.02 4396.1911
600.30284 4413.5161 4389.8687
600.30712 4447.666 4383.55
600.3114 4428.0488 4377.235
600.31567 4406.5762 4370.9236
600.31995 4401.5991 4364.6158
600.32423 4441.3799 4358.3118
600.32851 4359.1357 4352.0114
600.33278 4298.0078 4345.7147
600.33706 4335.2832 4339.4216
600.34134 4235.0908 4333.1322
600.34562 4248.6758 4326.8465
600.34989 4111.313 4320.5645
600.35417 3978.8572 4314.2862
600.35845 3751.4023 4308.0115
600.36273 3422.5833 4301.7405
600.36701 3189.4771 4295.4732
600.37129 3093.2444 4289.2095
600.37556 3199.4612 4282.9495
600.37984 3415.1218 4276.6933
600.38412 3709.554 4270.4407
600.3884 3816.8721 4264.1917
600.39268 4033.3149 4257.9465
600.39696 4154.4346 4251.7049
600.40124 4190.4829 4245.467
600.40552 4251.5898 4239.2328
600.4098 4279.8306 4233.0023
600.41408 4239.7173 4226.7755
600.41836 4235.8408 4220.5523
600.42264 4318.147 4214.3328
600.42692 4215.4678 4208.117
600.4312 4199.0913 4201.9049
600.43548 4120.6187 4195.6965
600.43976 4190.0034 4189.4917
600.44404 4172.8716 4183.2906
600.44832 4182.4922 4177.0932
600.4526 4140.5073 4170.8995
600.45688 4198.9907 4164.7094
600.46116 4208.5566 4158.523
600.46544 4167.4395 4152.3403
600.46972 4158.2661 4146.1612
600.474 4167.3604 4139.9859
600.47828 4137.7598 4133.8142
600.48256 4130.4141 4127.6461
600.48684 4120.729 4121.4818
600.49113 4135.7578 4115.3211
600.49541 4160.2964 4109.164
600.49969 4072.1287 4103.0106
600.50397 4058.7253 4096.8609
600.50825 4074.0786 4090.7149
600.51253 4064.2373 4084.5725
600.51682 4054.688 4078.4337
600.5211 4054.0425 4072.2986
600.52538 4049.6514 4066.1672
600.52966 4081.2593 4060.0394
600.53395 3997.7969 4053.9152
600.53823 4105.5347 4047.7947
600.54251 4036.3777 4041.6778
600.54679 4020.4653 4035.5646
600.55108 4014.7947 4029.455
600.55536 4043.1428 4023.349
600.55964 4042.3774 4017.2466
600.56393 4022.2161 4011.1479
600.56821 4016.7993 4005.0528
600.57249 4076.9653 3998.9614
600.57678 4008.8479 3992.8735
600.58106 4004.5947 3986.7893
600.58534 3999.894 3980.7086
600.58963 3948.6553 3974.6316
600.59391 3945.5452 3968.5582
600.59819 3912.7515 3962.4884
600.60248 3992.8945 3956.4221
600.60676 3994.9753 3950.3595
600.61105 3898.9546 3944.3005
600.61533 3843.4097 3938.245
600.61962 3798.9854 3932.1931
600.6239 3678.4851 3926.1448
600.62819 3683.7539 3920.1001
600.63247 3714.9539 3914.0589
600.63676 3740.3179 3908.0213
600.64104 3762.2378 3901.9873
600.64533 3823.6707 3895.9568
600.64961 3894.5198 3889.9299
600.6539 3885.7954 3883.9065
600.65818 3915.2773 3877.8866
600.66247 3871.3967 3871.8703
600.66675 3858.2231 3865.8575
600.67104 3796.3069 3859.8482
600.67533 3775.3474 3853.8425
600.67961 3794.3499 3847.8403
600.6839 3777.9985 3841.8415
600.68818 3773.6204 3835.8463
600.69247 3736.3494 3829.8546
600.69676 3756.2324 3823.8664
600.70104 3752.0427 3817.8817
600.70533 3748.075 3811.9004
600.70962 3768.126 3805.9226
600.7139 3779.5698 3799.9483
600.71819 3780.5889 3793.9775
600.72248 3792.4985 3788.0101
600.72676 3754.1006 3782.0461
600.73105 3730.8064 3776.0856
600.73534 3775.3472 3770.1286
600.73963 3764.616 3764.1749
600.74391 3799.7163 3758.2247
600.7482 3718.0115 3752.2779
600.75249 3726.7092 3746.3346
600.75678 3726.1277 3740.3946
600.76107 3717.0486 3734.458
600.76535 3744.7986 3728.5248
600.76964 3762.4043 3722.595
600.77393 3765.3372 3716.6686
600.77822 3732.1948 3710.7455
600.78251 3716.9045 3704.8258
600.7868 3704.6497 3698.9095
600.79109 3672.9802 3692.9965
600.79537 3571.3308 3687.0868
600.79966 3575.0962 3681.1805
600.80395 3474.2998 3675.2775
600.80824 3412.8921 3669.3778
600.81253 3429.3469 3663.4814
600.81682 3397.8374 3657.5883
600.82111 3454.0369 3651.6985
600.8254 3530.2925 3645.8119
600.82969 3556.6245 3639.9287
600.83398 3525.1741 3634.0487
600.83827 3544.5544 3628.1719
600.84256 3535.3242 3622.2985
600.84685 3556.5063 3616.4282
600.85114 3540.7371 3610.5612
600.85543 3502.4521 3604.6973
600.85972 3408.9729 3598.8367
600.86401 3290.437 3592.9793
600.8683 3062.0564 3587.1251
600.87259 2922.7532 3581.2741
600.87688 2817.2842 3575.4262
600.88118 2844.0288 3569.5815
600.88547 2963.4324 3563.7399
600.88976 3146.8823 3557.9015
600.89405 3249.8694 3552.0662
600.89834 3374.2742 3546.2341
600.90263 3431.7258 3540.405
600.90692 3465.1709 3534.579
600.91122 3490.0107 3528.7562
600.91551 3387.4653 3522.9364
600.9198 3284.1245 3517.1197
600.92409 3135.1843 3511.306
600.92838 2901.3843 3505.4954
600.93268 2661.1538 3499.6878
600.93697 2537.7432 3493.8833
600.94126 2535.2095 3488.0817
600.94556 2605.4409 3482.2832
600.94985 2813.5825 3476.4876
600.95414 3000.3931 3470.695
600.95843 3235.9617 3464.9054
600.96273 3286.8601 3459.1188
600.96702 3312.5532 3453.3351
600.97131 3420.4961 3447.5543
600.97561 3386.656 3441.7765
600.9799 3416.6284 3436.0015
600.98419 3416.4453 3430.2294
600.98849 3409.8396 3424.4603
600.99278 3393.2798 3418.694
600.99708 3348.5625 3412.9305
601.00137 3384.5024 3407.1699
601.00567 3340.4099 3401.4122
601.00996 3388.9395 3395.6572
601.01425 3363.0139 3389.9051
601.01855 3349.1443 3384.1557
601.02284 3378.9148 3378.4092
601.02714 3316.3921 3372.6653
601.03143 3339.8455 3366.9243
601.03573 3303.5784 3361.186
601.04002 3348.3083 3355.4504
601.04432 3301.2437 3349.7175
601.04861 3340.3848 3343.9873
601.05291 3310.0391 3338.2598
601.05721 3321.0256 3332.535
601.0615 3381.9468 3326.8128
601.0658 3324.0359 3321.0933
601.07009 3301.2075 3315.3764
601.07439 3339.5349 3309.6621
601.07868 3322.0627 3303.9504
601.08298 3334.0007 3298.2413
601.08728 3269.9905 3292.5348
601.09157 3277.9363 3286.8308
601.09587 3283.3801 3281.1293
601.10017 3278.4458 3275.4304
601.10446 3238.2578 3269.7339
601.10876 3235.6174 3264.04
601.11306 3208.5869 3258.3485
601.11736 3263.5771 3252.6595
601.12165 3272.9111 3246.973
601.12595 3263.7434 3241.2888
601.13025 3235.3523 3235.6071
601.13455 3237.4482 3229.9278
601.13884 3240.7107 3224.2508
601.14314 3178.2339 3218.5762
601.14744 3146.3643 3212.904
601.15174 3147.1472 3207.2341
601.15604 3137.8076 3201.5665
601.16033 3129.824 3195.9012
601.16463 3140.5847 3190.2381
601.16893 3152.3015 3184.5774
601.17323 3108.6157 3178.9189
601.17753 3069.7224 3173.2626
601.18183 3089.8611 3167.6085
601.18613 3152.7334 3161.9566
601.19042 3091.7554 3156.3068
601.19472 3120.5806 3150.6593
601.19902 3126.7717 3145.0138
601.20332 3072.5369 3139.3705
601.20762 3111.4851 3133.7293
601.21192 3137.5811 3128.0902
601.21622 3116.6799 3122.4531
601.22052 3107.1111 3116.8181
601.22482 3095.8472 3111.1851
601.22912 3083.9424 3105.5542
601.23342 3120.5647 3099.9252
601.23772 3081.1555 3094.2981
601.24202 3073.5474 3088.6731
601.24632 3053.4443 3083.0499
601.25062 3046.5588 3077.4287
601.25492 3043.1018 3071.8094
601.25923 3100.3848 3066.1919
601.26353 3015.7993 3060.5763
601.26783 2994.6401 3054.9625
601.27213 3061.2168 3049.3505
601.27643 3079.2495 3043.7404
601.28073 3000.7771 3038.132
601.28503 2971.4341 3032.5253
601.28934 2993.071 3026.9204
601.29364 2941.3972 3021.3172
601.29794 2920.6511 3015.7157
601.30224 2880.5471 3010.1158
601.30654 2867.4631 3004.5176
601.31085 2758.1858 2998.921
601.31515 2790.4153 2993.3261
601.31945 2783.9038 2987.7327
601.32375 2799.3179 2982.1409
601.32806 2788.616 2976.5506
601.33236 2806.7131 2970.9618
601.33666 2860.8999 2965.3745
601.34096 2902.2061 2959.7887
601.34527 2846.0928 2954.2044
601.34957 2907.75 2948.6214
601.35387 2901.2988 2943.0399
601.35818 2918.7065 2937.4598
601.36248 2911.1177 2931.881
601.36679 2939.1331 2926.3036
601.37109 2922.8359 2920.7275
601.37539 2939.4172 2915.1527
601.3797 2922.9011 2909.5791
601.384 2884.3931 2904.0068
601.38831 2837.5532 2898.4357
601.39261 2870.8262 2892.8658
601.39691 2865.5723 2887.2971
601.40122 2807.2473 2881.7295
601.40552 2841.8997 2876.1631
601.40983 2830.6807 2870.5977
601.41413 2776.2263 2865.0335
601.41844 2744.4836 2859.4702
601.42274 2704.5081 2853.9081
601.42705 2638.6931 2848.3469
601.43136 2528.4692 2842.7867
601.43566 2392.1238 2837.2274
601.43997 2271.4019 2831.6691
601.44427 2167.3364 2826.1117
601.44858 2116.5544 2820.5551
601.45288 2265.6489 2814.9994
601.45719 2381.1665 2809.4445
601.4615 2532.8325 2803.8905
601.4658 3079.4067 2798.3372
601.47011 2840.3025 2792.7846
601.47442 2744.5566 2787.2328
601.47872 2729.4919 2781.6816
601.48303 2715.2183 2776.1312
601.48734 2698.7178 2770.5813
601.49164 2698.1707 2765.0321
601.49595 2722.3049 2759.4835
601.50026 2754.3931 2753.9354
601.50457 2759.7129 2748.3879
601.50887 2699.6199 2742.8408
601.51318 2795.136 2737.2943
601.51749 2824.5974 2731.7482
601.5218 2722.5327 2726.2025
601.52611 2741.3054 2720.6572
601.53041 2702.9812 2715.1122
601.53472 2711.863 2709.5677
601.53903 2650.7283 2704.0234
601.54334 2639.2273 2698.4794
601.54765 2716.0698 2692.9356
601.55196 2698.2441 2687.3921
601.55627 2665.2942 2681.8487
601.56057 2633.5066 2676.3056
601.56488 2633.9673 2670.7625
601.56919 2607.311 2665.2196
601.5735 2605.5979 2659.6767
601.57781 2573.3406 2654.1339
601.58212 2566.8315 2648.5911
601.58643 2504.3611 2643.0483
601.59074 2515.5735 2637.5054
601.59505 2549.9233 2631.9625
601.59936 2591.0112 2626.4194
601.60367 2577.4971 2620.8763
601.60798 2570.2444 2615.3329
601.61229 2580.917 2609.7894
601.6166 2582.3206 2604.2456
601.62091 2610.9138 2598.7016
601.62522 2560.324 2593.1572
601.62953 2539.4795 2587.6126
601.63385 2590.7124 2582.0676
601.63816 2508.644 2576.5222
601.64247 3072.7444 2570.9764
601.64678 3085.0085 2565.4301
601.65109 2595.4241 2559.8834
601.6554 2547.2705 2554.3361
601.65971 2500.7317 2548.7883
601.66403 2518.5024 2543.2399
601.66834 2561.5273 2537.6909
601.67265 2525.646 2532.1412
601.67696 2512.0073 2526.5909
601.68127 2459.8157 2521.0398
601.68559 2539.9133 2515.488
601.6899 2542.4009 2509.9354
601.69421 2518.2524 2504.382
601.69853 2513.0923 2498.8278
601.70284 2493.8716 2493.2726
601.70715 2503.6699 2487.7166
601.71146 2495.0413 2482.1596
601.71578 2494.8313 2476.6016
601.72009 2474.9045 2471.0426
601.7244 2464.8494 2465.4825
601.72872 2442.2429 2459.9213
601.73303 2433.759 2454.359
601.73735 2399.0613 2448.7956
601.74166 2404.9048 2443.2309
601.74597 2385.4463 2437.665
601.75029 2296.4316 2432.0979
601.7546 2212.0417 2426.5294
601.75892 2031.4861 2420.9596
601.76323 1947.7347 2415.3884
601.76755 1834.062 2409.8158
601.77186 1759.4906 2404.2417
601.77618 1835.3438 2398.6662
601.78049 1912.062 2393.0891
601.78481 2032.354 2387.5105
601.78912 2125.9163 2381.9302
601.79344 2248.1021 2376.3483
601.79775 2297.4521 2370.7648
601.80207 2380.5938 2365.1795
601.80638 2332.5476 2359.5925
601.8107 2310.7197 2354.0037
601.81502 2356.3699 2348.413
601.81933 2372.0803 2342.8205
601.82365 2332.77 2337.2261
601.82796 2309.9666 2331.6297
601.83228 2339.4136 2326.0314
601.8366 2346.0679 2320.431
601.84091 2380.6614 2314.8286
601.84523 2334.9497 2309.224
601.84955 2296.2957 2303.6174
601.85387 2303.7024 2298.0085
601.85818 2274.0732 2292.3974
601.8625 2293.6079 2286.7841
601.86682 2308.9629 2281.1684
601.87114 2306.5474 2275.5504
601.87545 2308.158 2269.93
601.87977 2252.1313 2264.3072
601.88409 2283.0032 2258.682
601.88841 2248.9841 2253.0542
601.89273 2230.0806 2247.4239
601.89704 2297.8228 2241.791
601.90136 2274.5144 2236.1554
601.90568 2266.7136 2230.5172
601.91 2257.8413 2224.8762
601.91432 2234.9236 2219.2326
601.91864 2245.6973 2213.5861
601.92296 2214.0012 2207.9367
601.92728 2166.5488 2202.2845
601.93159 2159.0513 2196.6293
601.93591 2167.22 2190.9712
601.94023 2192.6743 2185.3101
601.94455 2145.5867 2179.6459
601.94887 2168.4736 2173.9786
601.95319 2150.8115 2168.3081
601.95751 2156.7815 2162.6345
601.96183 2226.7981 2156.9576
601.96615 2177.5449 2151.2774
601.97047 2172.7632 2145.594
601.97479 2194.6455 2139.9071
601.97912 2204.6777 2134.2169
601.98344 2170.0181 2128.5231
601.98776 2142.5925 2122.8259
601.99208 2159.0068 2117.1251
601.9964 2159.9832 2111.4208
602.00072 2141.7512 2105.7128
602.00504 2133.3826 2100.0011
602.00936 2152.001 2094.2856
602.01368 2153.6782 2088.5664
602.01801 2150.9316 2082.8434
602.02233 2068.3279 2077.1165
602.02665 2090.0342 2071.3857
602.03097 2102.4653 2065.6509
602.03529 2107.8696 2059.9121
602.03962 2074.8267 2054.1692
602.04394 2086.1038 2048.4222
602.04826 2061.8997 2042.6711
602.05259 2090.2212 2036.9158
602.05691 2060.5212 2031.1562
602.06123 2041.6614 2025.3923
602.06555 2082.5552 2019.6241
602.06988 2113.7104 2013.8514
602.0742 2060.906 2008.0744
602.07852 2087.99 2002.2928
602.08285 2071.7212 1996.5067
602.08717 2078.0518 1990.7159
602.0915 2072.7883 1984.9206
602.09582 1998.661 1979.1205
602.10014 1978.609 1973.3157
602.10447 1902.5266 1967.5061
602.10879 1801.5697 1961.6917
602.11312 1720.2284 1955.8723
602.11744 1575.5232 1950.0481
602.12177 1429.3625 1944.2188
602.12609 1376.0342 1938.3844
602.13042 1344.8561 1932.545
602.13474 1367.7386 1926.7004
602.13907 1398.4982 1920.8506
602.14339 1484.8953 1914.9956
602.14772 1662.1592 1909.1352
602.15204 1744.601 1903.2695
602.15637 1706.2588 1897.3984
